bi_1997_v2.grd
58641 32218
4492     -76.568340      34.549420       16.500
4493     -76.435940      34.549180       17.309
4494     -76.528790      34.549740        7.246
4495     -76.484550      34.549840       11.895
4496     -77.166880      34.549580       15.469
4497     -76.658520      34.549840       18.477
4498     -76.612640      34.549910       17.524
4499     -76.534280      34.550320        9.657
4500     -76.479290      34.550530       12.413
4501     -75.720170      34.550550      161.271
4502     -76.605310      34.550510       17.442
4503     -75.286800      34.550460     2596.629
4504     -76.558920      34.550860       15.732
4505     -76.539700      34.551040       11.143
4506     -76.924400      34.549240       18.046
4507     -77.053950      34.550510       16.957
4508     -76.795360      34.549860       18.818
4509     -76.148520      34.550190       36.844
4510     -76.594800      34.551030       17.297
4511     -77.138780      34.549740       16.024
4512     -75.892460      34.548600       57.864
4513     -76.474190      34.551490       13.434
4514     -76.583850      34.551300       17.068
4515     -76.340470      34.551250       22.863
4516     -76.545020      34.551910       12.634
4517     -76.287480      34.551520       30.514
4518     -76.573590      34.551730       16.721
4519     -76.469290      34.552530       14.251
4520     -76.564020      34.552710       16.253
4521     -76.550170      34.552940       14.076
4522     -76.423880      34.552600       17.655
4523     -74.543140      34.546660     3287.689
4524     -76.223500      34.552700       36.208
4525     -76.464800      34.552880       14.690
4526     -76.509480      34.553360        3.344
4527     -76.504030      34.553360        4.773
4528     -76.514950      34.553470        3.674
4529     -76.498600      34.553480        8.056
4530     -76.678420      34.553300       18.437
4531     -76.520400      34.553700        3.545
4532     -76.493210      34.553710       10.904
4533     -76.453310      34.553050       16.276
4534     -75.832110      34.551190       76.745
4535     -76.525830      34.554040        3.782
4536     -76.487890      34.554070       11.923
4537     -76.600570      34.554060       17.407
4538     -76.555110      34.554240       14.988
4539     -77.207900      34.554280       13.079
4540     -77.279500      34.551540        1.370
4541     -76.531230      34.554520        5.388
4542     -76.980600      34.552330       17.138
4543     -76.482700      34.554550       12.212
4544     -76.578760      34.554360       16.973
4545     -76.589320      34.554350       17.231
4546     -76.622470      34.554460       17.508
4547     -76.569030      34.554820       16.571
4548     -76.536570      34.555120        8.444
4549     -76.477740      34.555230       12.772
4550     -77.191890      34.555420       14.031
4551     -77.031400      34.555390       16.502
4552     -76.541830      34.555840       10.774
4553     -77.224810      34.555120       10.919
4554     -77.089810      34.556000       15.726
4555     -76.559960      34.555900       15.716
4556     -75.639510      34.556480      322.749
4557     -76.460790      34.556530       15.332
4558     -76.472900      34.556440       13.802
4559     -76.546940      34.556620       12.306
4560     -77.108870      34.556610       15.448
4561     -77.152360      34.556020       15.894
4562     -76.606950      34.556630       17.365
4563     -76.095300      34.555570       38.276
4564     -76.384470      34.556190       20.397
4565     -76.643410      34.556390       17.816
4566     -76.467410      34.557440       14.454
4567     -76.551710      34.557500       13.962
4568     -74.714550      34.552320     3124.263
4569     -76.843010      34.556190       18.617
4570     -76.573950      34.557230       16.829
4571     -76.444580      34.557000       16.847
4572     -76.583920      34.557350       17.193
4573     -76.506990      34.557830        4.509
4574     -76.512340      34.557890        3.574
4575     -76.501650      34.557880        7.245
4576     -76.517690      34.558040        3.654
4577     -76.496340      34.558040        9.566
4578     -76.594970      34.557640       17.440
4579     -76.564770      34.557830       16.289
4580     -76.523030      34.558310        3.342
4581     -76.307900      34.557950       27.302
4582     -76.491070      34.558290       11.348
4583     -76.356890      34.557780       22.145
4584     -77.177010      34.558350       14.817
4585     -76.485890      34.558620       12.276
4586     -76.528320      34.558690        3.599
4587     -76.410880      34.558110       18.512
4588     -76.480870      34.559010       12.335
4589     -76.556170      34.558940       14.954
4590     -76.732360      34.557300       17.717
4591     -76.533580      34.559190        4.776
4592     -76.476480      34.559310       13.036
4593     -77.242270      34.558130        5.366
4594     -76.538780      34.559800        7.513
4595     -76.614410      34.559850       17.363
4596     -76.569480      34.559990       16.624
4597     -76.578760      34.560010       17.067
4598     -77.125300      34.559650       15.444
4599     -76.543950      34.560520       10.284
4600     -76.696760      34.559730       18.022
4601     -76.772200      34.559590       18.310
4602     -77.069960      34.560700       16.167
4603     -76.548900      34.561020       12.002
4604     -76.560710      34.560830       15.743
4605     -76.248120      34.560670       33.292
4606     -76.589190      34.560760       17.402
4607     -76.552960      34.561240       13.946
4608     -76.631870      34.560960       17.467
4609     -76.601030      34.560960       17.459
4610     -75.769930      34.558440      111.438
4611     -76.039380      34.559390       39.779
4612     -76.434010      34.561110       17.630
4613     -76.176220      34.561170       36.827
4614     -76.504590      34.562240        6.635
4615     -76.509850      34.562250        4.221
4616     -76.499360      34.562330        8.614
4617     -76.515110      34.562350        3.649
4618     -76.494150      34.562510       10.378
4619     -76.520350      34.562550        3.589
4620     -73.285390      34.556930     4096.322
4621     -76.472310      34.562620       13.778
4622     -76.488980      34.562760       11.173
4623     -76.525560      34.562840        3.442
4624     -76.574010      34.562440       16.906
4625     -76.565350      34.562740       16.224
4626     -76.895810      34.561190       17.779
4627     -76.483830      34.563050       12.827
4628     -76.530720      34.563230        3.455
4629     -76.478600      34.563250       12.922
4630     -77.163440      34.562790       15.334
4631     -76.454410      34.563450       15.636
4632     -76.583530      34.563280       17.356
4633     -76.464390      34.563620       14.822
4634     -76.535840      34.563740        4.620
4635     -76.326830      34.563780       23.875
4636     -76.556510      34.563940       14.700
4637     -76.540920      34.564400        8.052
4638     -75.981670      34.561970       41.472
4639     -76.551510      34.564780       12.472
4640     -76.607600      34.564410       17.343
4641     -74.872850      34.561010     3050.281
4642     -76.594830      34.564610       17.532
4643     -76.371510      34.564250       21.725
4644     -77.139460      34.564000       15.658
4645     -76.569740      34.564840       16.588
4646     -76.546330      34.565420        9.927
4647     -76.622300      34.565010       17.309
4648     -76.578320      34.565340       17.148
4649     -76.397600      34.564800       19.656
4650     -76.561490      34.565570       15.560
4651     -76.653160      34.565800       17.667
4652     -77.260000      34.563500        1.075
4653     -76.667210      34.566010       17.865
4654     -75.564340      34.566100     1048.601
4655     -77.198320      34.566180       12.192
