  -6.202314E-08  -8.932525E-08  -1.286814E-07  -1.854833E-07  -2.675211E-07  -3.860478E-07  -5.572995E-07  -8.046729E-07  -1.161848E-06  -1.677210E-06  -2.420147E-06  -3.489951E-06
  -5.028374E-06  -7.237251E-06  -1.040313E-05  -1.493161E-05  -2.139483E-05  -3.059699E-05  -4.366414E-05  -6.216651E-05  -8.828424E-05  -1.250303E-04  -1.765486E-04  -2.485085E-04
  -3.486257E-04  -4.873399E-04  -6.786931E-04  -9.414538E-04  -1.300544E-03  -1.788831E-03  -2.449344E-03  -3.338002E-03  -4.526894E-03  -6.108200E-03  -8.198771E-03  -1.094540E-02
  -1.453074E-02  -1.917985E-02  -2.516706E-02  -3.282316E-02  -4.254230E-02  -5.478830E-02  -7.009972E-02  -8.909295E-02  -1.124624E-01  -1.409773E-01  -1.754730E-01  -2.168377E-01
  -2.659916E-01  -3.238599E-01  -3.913371E-01  -4.692450E-01  -5.582819E-01  -6.589649E-01  -7.715581E-01  -8.959541E-01  -1.031142E+00   1.025052E+00   8.838566E-01   7.552961E-01
   6.401244E-01   5.381644E-01   4.488785E-01   3.715001E-01   3.051102E-01   2.486991E-01   2.012171E-01   1.616156E-01   1.288801E-01   1.020542E-01   8.025610E-02   6.268868E-02
   4.864377E-02   3.750225E-02   2.873068E-02   2.187566E-02   1.655667E-02   1.245811E-02   9.321202E-03   6.935952E-03   5.133697E-03   3.780258E-03   2.769860E-03   2.019849E-03
   1.466174E-03   1.059594E-03   7.625416E-04   5.465654E-04   3.902655E-04   2.776540E-04   1.968613E-04   1.391288E-04   9.803095E-05   6.887919E-05   4.827050E-05   3.374701E-05
   2.354182E-05   1.639035E-05   1.139127E-05   7.904689E-06   5.477971E-06   3.792017E-06   2.622592E-06   1.812570E-06   1.252149E-06   8.647854E-07   5.972337E-07   4.125303E-07
   2.850536E-07   1.970786E-07   1.363522E-07   9.441104E-08   6.542041E-08   4.535312E-08   3.143074E-08   2.173478E-08   1.493707E-08   1.011613E-08   6.621962E-09   3.989990E-09
   1.874204E-09  -3.746179E-15  -1.874195E-09  -3.989990E-09  -6.621963E-09  -1.011613E-08  -1.493708E-08  -2.173477E-08  -3.143075E-08  -4.535311E-08  -6.542041E-08  -9.441104E-08
  -1.363522E-07  -1.970786E-07  -2.850536E-07  -4.125303E-07  -5.972337E-07  -8.647854E-07  -1.252149E-06  -1.812570E-06  -2.622592E-06  -3.792017E-06  -5.477971E-06  -7.904689E-06
  -1.139127E-05  -1.639035E-05  -2.354182E-05  -3.374701E-05  -4.827050E-05  -6.887919E-05  -9.803095E-05  -1.391288E-04  -1.968613E-04  -2.776540E-04  -3.902655E-04  -5.465654E-04
  -7.625416E-04  -1.059594E-03  -1.466174E-03  -2.019849E-03  -2.769860E-03  -3.780258E-03  -5.133697E-03  -6.935952E-03  -9.321202E-03  -1.245811E-02  -1.655667E-02  -2.187566E-02
  -2.873068E-02  -3.750225E-02  -4.864377E-02  -6.268868E-02  -8.025610E-02  -1.020542E-01  -1.288801E-01  -1.616156E-01  -2.012171E-01  -2.486991E-01  -3.051102E-01  -3.715001E-01
  -4.488785E-01  -5.381644E-01  -6.401244E-01  -7.552961E-01  -8.838566E-01  -1.025052E+00   1.019063E+00   8.720508E-01   7.395474E-01   6.220179E-01   5.189778E-01   4.296023E-01
   3.528672E-01   2.876316E-01   2.327001E-01   1.868729E-01   1.489851E-01   1.179354E-01   9.270657E-02   7.237752E-02   5.612897E-02   4.324398E-02   3.310445E-02   2.518473E-02
   1.904359E-02   1.431502E-02   1.069892E-02   7.951830E-03   5.878268E-03   4.322789E-03   3.162930E-03   2.303064E-03   1.669145E-03   1.204305E-03   8.652000E-04   6.190398E-04
   4.411927E-04   3.132798E-04   2.216757E-04   1.563414E-04   1.099232E-04   7.706449E-05   5.388394E-05   3.758340E-05   2.615511E-05   1.816492E-05   1.259273E-05   8.715843E-06
   6.024156E-06   4.158864E-06   2.868397E-06   1.976900E-06   1.361779E-06   9.377746E-07   6.457361E-07   4.447034E-07   3.063626E-07   2.111721E-07   1.456655E-07   1.005692E-07
   6.950047E-08   4.807522E-08   3.327615E-08   2.302912E-08   1.590580E-08   1.092022E-08   7.389299E-09   4.833609E-09   2.911380E-09   1.366931E-09   3.269458E-15  -1.366940E-09
  -2.911380E-09  -4.833606E-09  -7.389302E-09  -1.092022E-08  -1.590580E-08  -2.302912E-08  -3.327615E-08  -4.807523E-08  -6.950046E-08  -1.005692E-07  -1.456655E-07  -2.111722E-07
  -3.063626E-07  -4.447034E-07  -6.457361E-07  -9.377746E-07  -1.361779E-06  -1.976900E-06  -2.868397E-06  -4.158864E-06  -6.024156E-06  -8.715843E-06  -1.259273E-05  -1.816492E-05
  -2.615511E-05  -3.758340E-05  -5.388394E-05  -7.706449E-05  -1.099232E-04  -1.563414E-04  -2.216757E-04  -3.132798E-04  -4.411927E-04  -6.190398E-04  -8.652000E-04  -1.204305E-03
  -1.669145E-03  -2.303064E-03  -3.162930E-03  -4.322789E-03  -5.878268E-03  -7.951830E-03  -1.069892E-02  -1.431502E-02  -1.904359E-02  -2.518473E-02  -3.310445E-02  -4.324398E-02
  -5.612897E-02  -7.237752E-02  -9.270657E-02  -1.179354E-01  -1.489851E-01  -1.868729E-01  -2.327001E-01  -2.876316E-01  -3.528672E-01  -4.296023E-01  -5.189778E-01  -6.220179E-01
  -7.395474E-01  -8.720508E-01  -1.019063E+00   1.013178E+00   8.605363E-01   7.243031E-01   6.046237E-01   5.006851E-01   4.113621E-01   3.353679E-01   2.713389E-01   2.178974E-01
   1.736995E-01   1.374707E-01   1.080307E-01   8.430858E-02   6.535025E-02   5.031981E-02   3.849585E-02   2.926446E-02   2.211002E-02   1.660471E-02   1.239767E-02   9.204297E-03
   6.796084E-03   4.991397E-03   3.647201E-03   2.651866E-03   1.919019E-03   1.382373E-03   9.914568E-04   7.081244E-04   5.037542E-04   3.570163E-04   2.521192E-04   1.774439E-04
   1.244925E-04   8.708490E-05   6.075074E-05   4.227283E-05   2.934707E-05   2.033083E-05   1.405809E-05   9.704488E-06   6.689422E-06   4.605422E-06   3.167456E-06   2.176744E-06
   1.495050E-06   1.026483E-06   7.046772E-07   4.838001E-07   3.322573E-07   2.283008E-07   1.569828E-07   1.080418E-07   7.443803E-08   5.134383E-08   3.545472E-08   2.450243E-08
   1.693414E-08   1.168221E-08   8.012197E-09   5.417284E-09   3.541351E-09   2.131985E-09   1.000919E-09   3.319098E-15  -1.000925E-09  -2.131979E-09  -3.541355E-09  -5.417284E-09
  -8.012194E-09  -1.168222E-08  -1.693413E-08  -2.450244E-08  -3.545472E-08  -5.134382E-08  -7.443804E-08  -1.080418E-07  -1.569828E-07  -2.283008E-07  -3.322573E-07  -4.838001E-07
  -7.046772E-07  -1.026484E-06  -1.495050E-06  -2.176744E-06  -3.167456E-06  -4.605422E-06  -6.689422E-06  -9.704488E-06  -1.405809E-05  -2.033083E-05  -2.934707E-05  -4.227283E-05
  -6.075074E-05  -8.708490E-05  -1.244925E-04  -1.774439E-04  -2.521192E-04  -3.570163E-04  -5.037542E-04  -7.081244E-04  -9.914568E-04  -1.382373E-03  -1.919019E-03  -2.651866E-03
  -3.647201E-03  -4.991397E-03  -6.796084E-03  -9.204297E-03  -1.239767E-02  -1.660471E-02  -2.211002E-02  -2.926446E-02  -3.849585E-02  -5.031981E-02  -6.535025E-02  -8.430858E-02
  -1.080307E-01  -1.374707E-01  -1.736995E-01  -2.178974E-01  -2.713389E-01  -3.353679E-01  -4.113621E-01  -5.006851E-01  -6.046237E-01  -7.243031E-01  -8.605363E-01  -1.013178E+00
   1.007398E+00   8.493123E-01   7.095545E-01   5.879206E-01   4.832500E-01   3.941063E-01   3.189356E-01   2.561525E-01   2.042011E-01   1.615997E-01   1.269716E-01   9.906453E-02
   7.676078E-02   5.907932E-02   4.517244E-02   3.431803E-02   2.590910E-02   1.944174E-02   1.450255E-02   1.075611E-02   7.933115E-03   5.819531E-03   4.246851E-03   3.083625E-03
   2.228195E-03   1.602600E-03   1.147524E-03   8.181787E-04   5.809931E-04   4.109772E-04   2.896522E-04   2.034406E-04   1.424265E-04   9.940927E-05   6.918919E-05   4.803053E-05
   3.326270E-05   2.298543E-05   1.585248E-05   1.091405E-05   7.502651E-06   5.150850E-06   3.532439E-06   2.420464E-06   1.657475E-06   1.134531E-06   7.764336E-07   5.313803E-07
   3.637619E-07   2.491339E-07   1.707454E-07   1.171247E-07   8.042983E-08   5.530078E-08   3.807133E-08   2.624477E-08   1.810988E-08   1.249918E-08   8.613206E-09   5.901205E-09
   3.986937E-09   2.604346E-09   1.566835E-09   7.357305E-10  -9.526225E-16  -7.357320E-10  -1.566833E-09  -2.604349E-09  -3.986932E-09  -5.901213E-09  -8.613195E-09  -1.249919E-08
  -1.810988E-08  -2.624478E-08  -3.807133E-08  -5.530078E-08  -8.042983E-08  -1.171247E-07  -1.707454E-07  -2.491339E-07  -3.637618E-07  -5.313803E-07  -7.764335E-07  -1.134531E-06
  -1.657475E-06  -2.420464E-06  -3.532439E-06  -5.150850E-06  -7.502651E-06  -1.091405E-05  -1.585248E-05  -2.298543E-05  -3.326270E-05  -4.803053E-05  -6.918919E-05  -9.940927E-05
  -1.424265E-04  -2.034406E-04  -2.896522E-04  -4.109772E-04  -5.809931E-04  -8.181787E-04  -1.147524E-03  -1.602600E-03  -2.228195E-03  -3.083625E-03  -4.246851E-03  -5.819531E-03
  -7.933115E-03  -1.075611E-02  -1.450255E-02  -1.944174E-02  -2.590910E-02  -3.431803E-02  -4.517244E-02  -5.907932E-02  -7.676078E-02  -9.906453E-02  -1.269716E-01  -1.615997E-01
  -2.042011E-01  -2.561525E-01  -3.189356E-01  -3.941063E-01  -4.832500E-01  -5.879206E-01  -7.095545E-01  -8.493123E-01  -1.007398E+00   1.001726E+00   8.383782E-01   6.952926E-01
   5.718878E-01   4.666375E-01   3.777853E-01   3.035072E-01   2.419976E-01   1.915277E-01   1.504843E-01   1.173958E-01   9.094516E-02   6.997419E-02   5.348041E-02   4.060869E-02
   3.063946E-02   2.297489E-02   1.712416E-02   1.268890E-02   9.349196E-03   6.850751E-03   4.993387E-03   3.620981E-03   2.612844E-03   1.876464E-03   1.341502E-03   9.548873E-04
   6.768773E-04   4.779171E-04   3.361778E-04   2.356401E-04   1.646205E-04   1.146475E-04   7.961306E-05   5.513607E-05   3.809018E-05   2.625491E-05   1.806024E-05   1.240074E-05
   8.501171E-06   5.819874E-06   3.979684E-06   2.718826E-06   1.856134E-06   1.266569E-06   8.640506E-07   5.894367E-07   4.021778E-07   2.745249E-07   1.875082E-07   1.281844E-07
   8.772049E-08   6.010482E-08   4.124300E-08   2.834057E-08   1.950362E-08   1.343807E-08   9.262381E-09   6.375539E-09   4.363311E-09   2.945924E-09   1.922914E-09   1.156368E-09
   5.426834E-10   1.858502E-15  -5.426842E-10  -1.156367E-09  -1.922917E-09  -2.945917E-09  -4.363320E-09  -6.375532E-09  -9.262389E-09  -1.343806E-08  -1.950362E-08  -2.834057E-08
  -4.124300E-08  -6.010482E-08  -8.772049E-08  -1.281844E-07  -1.875082E-07  -2.745249E-07  -4.021778E-07  -5.894367E-07  -8.640505E-07  -1.266569E-06  -1.856134E-06  -2.718826E-06
  -3.979684E-06  -5.819873E-06  -8.501171E-06  -1.240074E-05  -1.806024E-05  -2.625491E-05  -3.809018E-05  -5.513607E-05  -7.961306E-05  -1.146475E-04  -1.646205E-04  -2.356401E-04
  -3.361778E-04  -4.779171E-04  -6.768773E-04  -9.548873E-04  -1.341502E-03  -1.876464E-03  -2.612844E-03  -3.620981E-03  -4.993387E-03  -6.850751E-03  -9.349196E-03  -1.268890E-02
  -1.712416E-02  -2.297489E-02  -3.063946E-02  -4.060869E-02  -5.348041E-02  -6.997419E-02  -9.094516E-02  -1.173958E-01  -1.504843E-01  -1.915277E-01  -2.419976E-01  -3.035072E-01
  -3.777853E-01  -4.666375E-01  -5.718878E-01  -6.952926E-01  -8.383782E-01  -1.001726E+00   9.961633E-01   8.277330E-01   6.815085E-01   5.565046E-01   4.508138E-01   3.623518E-01
   2.890229E-01   2.288045E-01   1.797998E-01   1.402714E-01   1.086598E-01   8.358990E-02   6.386921E-02   4.847871E-02   3.655974E-02   2.739806E-02   2.040682E-02   1.510931E-02
   1.112256E-02   8.142055E-03   5.928056E-03   4.293591E-03   3.094152E-03   2.219009E-03   1.584009E-03   1.125703E-03   7.966078E-04   5.614469E-04   3.941898E-04   2.757561E-04
   1.922468E-04   1.335979E-04   9.256353E-05   6.395485E-05   4.407526E-05   3.030395E-05   2.079134E-05   1.423773E-05   9.733537E-06   6.644614E-06   4.530388E-06   3.085783E-06
   2.100188E-06   1.428604E-06   9.714583E-07   6.605337E-07   4.491830E-07   3.055638E-07   2.079859E-07   1.416818E-07   9.661367E-08   6.596113E-08   4.509801E-08   3.088297E-08
   2.118309E-08   1.455396E-08   1.001291E-08   6.892304E-09   4.738589E-09   3.239515E-09   2.185707E-09   1.425815E-09   8.576819E-10   4.019833E-10   2.054902E-15  -4.019913E-10
  -8.576747E-10  -1.425823E-09  -2.185706E-09  -3.239512E-09  -4.738591E-09  -6.892301E-09  -1.001291E-08  -1.455397E-08  -2.118308E-08  -3.088297E-08  -4.509800E-08  -6.596113E-08
  -9.661367E-08  -1.416818E-07  -2.079859E-07  -3.055638E-07  -4.491831E-07  -6.605337E-07  -9.714583E-07  -1.428604E-06  -2.100188E-06  -3.085783E-06  -4.530388E-06  -6.644614E-06
  -9.733537E-06  -1.423773E-05  -2.079134E-05  -3.030395E-05  -4.407526E-05  -6.395485E-05  -9.256353E-05  -1.335979E-04  -1.922468E-04  -2.757561E-04  -3.941898E-04  -5.614469E-04
  -7.966078E-04  -1.125703E-03  -1.584009E-03  -2.219009E-03  -3.094152E-03  -4.293591E-03  -5.928056E-03  -8.142055E-03  -1.112256E-02  -1.510931E-02  -2.040682E-02  -2.739806E-02
  -3.655974E-02  -4.847871E-02  -6.386921E-02  -8.358990E-02  -1.086598E-01  -1.402714E-01  -1.797998E-01  -2.288045E-01  -2.890229E-01  -3.623518E-01  -4.508138E-01  -5.565046E-01
  -6.815085E-01  -8.277330E-01  -9.961633E-01   9.907122E-01   8.173755E-01   6.681930E-01   5.417509E-01   4.357462E-01   3.477605E-01   2.754264E-01   2.165078E-01   1.689459E-01
   1.308860E-01   1.006875E-01   7.692419E-02   5.837464E-02   4.400786E-02   3.296503E-02   2.453962E-02   1.815720E-02   1.335592E-02   9.768346E-03   7.105107E-03   5.140483E-03
   3.700018E-03   2.650052E-03   1.889038E-03   1.340447E-03   9.470405E-04   6.663256E-04   4.669746E-04   3.260467E-04   2.268495E-04   1.573113E-04   1.087527E-04   7.496736E-05
   5.154086E-05   3.534875E-05   2.419000E-05   1.652092E-05   1.126331E-05   7.667076E-06   5.212229E-06   3.539533E-06   2.401573E-06   1.628442E-06   1.103761E-06   7.480014E-07
   5.069372E-07   3.436621E-07   2.330926E-07   1.582147E-07   1.074938E-07   7.311960E-08   4.980552E-08   3.398022E-08   2.322319E-08   1.590046E-08   1.090682E-08   7.492594E-09
   5.150565E-09   3.537481E-09   2.416447E-09   1.628834E-09   1.061327E-09   6.385355E-10   2.990168E-10   4.449648E-15  -2.990227E-10  -6.385342E-10  -1.061326E-09  -1.628833E-09
  -2.416450E-09  -3.537480E-09  -5.150565E-09  -7.492592E-09  -1.090683E-08  -1.590046E-08  -2.322319E-08  -3.398022E-08  -4.980553E-08  -7.311959E-08  -1.074938E-07  -1.582147E-07
  -2.330926E-07  -3.436621E-07  -5.069372E-07  -7.480015E-07  -1.103761E-06  -1.628442E-06  -2.401573E-06  -3.539533E-06  -5.212229E-06  -7.667076E-06  -1.126331E-05  -1.652092E-05
  -2.419000E-05  -3.534875E-05  -5.154086E-05  -7.496736E-05  -1.087527E-04  -1.573113E-04  -2.268495E-04  -3.260467E-04  -4.669746E-04  -6.663256E-04  -9.470405E-04  -1.340447E-03
  -1.889038E-03  -2.650052E-03  -3.700018E-03  -5.140483E-03  -7.105107E-03  -9.768346E-03  -1.335592E-02  -1.815720E-02  -2.453962E-02  -3.296503E-02  -4.400786E-02  -5.837464E-02
  -7.692419E-02  -1.006875E-01  -1.308860E-01  -1.689459E-01  -2.165078E-01  -2.754264E-01  -3.477605E-01  -4.357462E-01  -5.417509E-01  -6.681930E-01  -8.173755E-01  -9.907122E-01
   9.853744E-01   8.073043E-01   6.553371E-01   5.276069E-01   4.214031E-01   3.339684E-01   2.626647E-01   2.050466E-01   1.588998E-01   1.222590E-01   9.340988E-02   7.088081E-02
   5.342683E-02   4.000898E-02   2.977125E-02   2.201678E-02   1.618471E-02   1.182849E-02   8.596209E-03   6.213262E-03   4.467355E-03   3.195829E-03   2.275122E-03   1.612133E-03
   1.137260E-03   7.988605E-04   5.588877E-04   3.895040E-04   2.704739E-04   1.871794E-04   1.291232E-04   8.880931E-05   6.091395E-05   4.167497E-05   2.844665E-05   1.937679E-05
   1.317425E-05   8.942547E-06   6.061602E-06   4.103965E-06   2.775937E-06   1.876312E-06   1.267624E-06   8.561817E-07   5.782709E-07   3.906489E-07   2.640180E-07   1.785537E-07
   1.208628E-07   8.190291E-08   5.557832E-08   3.777066E-08   2.571482E-08   1.754089E-08   1.198860E-08   8.210041E-09   5.631749E-09   3.866881E-09   2.652618E-09   1.810141E-09
   1.219387E-09   7.940628E-10   4.774821E-10   2.234742E-10  -3.787484E-15  -2.234700E-10  -4.774819E-10  -7.940652E-10  -1.219384E-09  -1.810146E-09  -2.652610E-09  -3.866888E-09
  -5.631743E-09  -8.210044E-09  -1.198861E-08  -1.754089E-08  -2.571481E-08  -3.777066E-08  -5.557830E-08  -8.190291E-08  -1.208628E-07  -1.785538E-07  -2.640180E-07  -3.906489E-07
  -5.782709E-07  -8.561818E-07  -1.267624E-06  -1.876313E-06  -2.775937E-06  -4.103965E-06  -6.061603E-06  -8.942547E-06  -1.317425E-05  -1.937679E-05  -2.844665E-05  -4.167497E-05
  -6.091395E-05  -8.880931E-05  -1.291232E-04  -1.871794E-04  -2.704739E-04  -3.895040E-04  -5.588877E-04  -7.988605E-04  -1.137260E-03  -1.612133E-03  -2.275122E-03  -3.195829E-03
  -4.467355E-03  -6.213262E-03  -8.596209E-03  -1.182849E-02  -1.618471E-02  -2.201678E-02  -2.977125E-02  -4.000898E-02  -5.342683E-02  -7.088081E-02  -9.340988E-02  -1.222590E-01
  -1.588998E-01  -2.050466E-01  -2.626647E-01  -3.339684E-01  -4.214031E-01  -5.276069E-01  -6.553371E-01  -8.073043E-01  -9.853744E-01   9.801514E-01   7.975181E-01   6.429316E-01
   5.140534E-01   4.077541E-01   3.209345E-01   2.506877E-01   1.943640E-01   1.496002E-01   1.143274E-01   8.676409E-02   6.539920E-02   4.896889E-02   3.642988E-02   2.693150E-02
   1.978819E-02   1.445351E-02   1.049646E-02   7.580467E-03   5.445231E-03   3.891244E-03   2.766930E-03   1.958091E-03   1.379370E-03   9.674563E-04   6.757336E-04   4.701158E-04
   3.258458E-04   2.250563E-04   1.549303E-04   1.063269E-04   7.276259E-05   4.966242E-05   3.381427E-05   2.297328E-05   1.557741E-05   1.054427E-05   7.126665E-06   4.810663E-06
   3.243938E-06   2.185697E-06   1.471831E-06   9.907822E-07   6.668856E-07   4.489286E-07   3.023149E-07   2.037038E-07   1.373696E-07   9.273438E-08   6.268133E-08   4.243383E-08
   2.877334E-08   1.954837E-08   1.330895E-08   9.080333E-09   6.208672E-09   4.252312E-09   2.916578E-09   1.998775E-09   1.362572E-09   9.168481E-10   5.971818E-10   3.587278E-10
   1.675414E-10  -1.331254E-15  -1.675408E-10  -3.587282E-10  -5.971848E-10  -9.168450E-10  -1.362575E-09  -1.998775E-09  -2.916580E-09  -4.252306E-09  -6.208677E-09  -9.080332E-09
  -1.330897E-08  -1.954838E-08  -2.877335E-08  -4.243384E-08  -6.268133E-08  -9.273436E-08  -1.373696E-07  -2.037037E-07  -3.023149E-07  -4.489286E-07  -6.668856E-07  -9.907822E-07
  -1.471831E-06  -2.185697E-06  -3.243939E-06  -4.810664E-06  -7.126665E-06  -1.054427E-05  -1.557741E-05  -2.297328E-05  -3.381427E-05  -4.966242E-05  -7.276259E-05  -1.063269E-04
  -1.549303E-04  -2.250563E-04  -3.258458E-04  -4.701158E-04  -6.757336E-04  -9.674563E-04  -1.379370E-03  -1.958091E-03  -2.766930E-03  -3.891244E-03  -5.445231E-03  -7.580467E-03
  -1.049646E-02  -1.445351E-02  -1.978819E-02  -2.693150E-02  -3.642988E-02  -4.896889E-02  -6.539920E-02  -8.676409E-02  -1.143274E-01  -1.496002E-01  -1.943640E-01  -2.506877E-01
  -3.209345E-01  -4.077541E-01  -5.140534E-01  -6.429316E-01  -7.975181E-01  -9.801514E-01   9.750449E-01   7.880151E-01   6.309676E-01   5.010715E-01   3.947698E-01   3.086198E-01
   2.394483E-01   1.844069E-01   1.409904E-01   1.070333E-01   8.069313E-02   6.042482E-02   4.495000E-02   3.322427E-02   2.440451E-02   1.781775E-02   1.293254E-02   9.333519E-03
   6.699168E-03   4.782941E-03   3.397458E-03   2.401516E-03   1.689576E-03   1.183372E-03   8.252898E-04   5.732260E-04   3.966181E-04   2.734265E-04   1.878560E-04   1.286537E-04
   8.784727E-05   5.981927E-05   4.063113E-05   2.753471E-05   1.862110E-05   1.256994E-05   8.471590E-06   5.701654E-06   3.833034E-06   2.574494E-06   1.728024E-06   1.159359E-06
   7.776779E-07   5.216706E-07   3.500329E-07   2.349853E-07   1.578687E-07   1.061606E-07   7.147569E-08   4.819181E-08   3.254723E-08   2.202098E-08   1.493071E-08   1.014600E-08
   6.910116E-09   4.717938E-09   3.227180E-09   2.210238E-09   1.513017E-09   1.031048E-09   6.926545E-10   4.509852E-10   2.706772E-10   1.265997E-10   5.460555E-15  -1.266077E-10
  -2.706755E-10  -4.509845E-10  -6.926553E-10  -1.031047E-09  -1.513016E-09  -2.210237E-09  -3.227179E-09  -4.717937E-09  -6.910104E-09  -1.014601E-08  -1.493072E-08  -2.202099E-08
  -3.254723E-08  -4.819180E-08  -7.147570E-08  -1.061606E-07  -1.578687E-07  -2.349853E-07  -3.500329E-07  -5.216706E-07  -7.776779E-07  -1.159359E-06  -1.728024E-06  -2.574494E-06
  -3.833035E-06  -5.701654E-06  -8.471590E-06  -1.256994E-05  -1.862110E-05  -2.753471E-05  -4.063113E-05  -5.981927E-05  -8.784727E-05  -1.286537E-04  -1.878560E-04  -2.734265E-04
  -3.966181E-04  -5.732260E-04  -8.252898E-04  -1.183372E-03  -1.689576E-03  -2.401516E-03  -3.397458E-03  -4.782941E-03  -6.699168E-03  -9.333519E-03  -1.293254E-02  -1.781775E-02
  -2.440451E-02  -3.322427E-02  -4.495000E-02  -6.042482E-02  -8.069313E-02  -1.070333E-01  -1.409904E-01  -1.844069E-01  -2.394483E-01  -3.086198E-01  -3.947698E-01  -5.010715E-01
  -6.309676E-01  -7.880151E-01  -9.750449E-01   9.700565E-01   7.787938E-01   6.194362E-01   4.886428E-01   3.824222E-01   2.969872E-01   2.289021E-01   1.751260E-01   1.330183E-01
