  0.38631199E+02  0.38641499E+02  0.38652599E+02  0.38665699E+02  0.38664001E+02
  0.38678398E+02  0.38686901E+02  0.38633598E+02  0.38607601E+02  0.38613800E+02
  0.38628502E+02  0.38623402E+02  0.38611099E+02  0.38614899E+02  0.38608799E+02
  0.38598400E+02  0.38618401E+02  0.38622101E+02  0.38780899E+02  0.38775700E+02
  0.38770802E+02  0.38634998E+02  0.38643902E+02  0.38653301E+02  0.38663399E+02
  0.38673698E+02  0.38682800E+02  0.38643002E+02  0.38650700E+02  0.38637199E+02
  0.38646000E+02  0.38621601E+02  0.38632900E+02  0.38625401E+02  0.38629101E+02
  0.38618000E+02  0.38632301E+02  0.38633202E+02  0.38783199E+02  0.38790600E+02
  0.38799500E+02  0.38777599E+02  0.38767399E+02  0.38648602E+02  0.38656898E+02
  0.38665001E+02  0.38674198E+02  0.38683998E+02  0.38654900E+02  0.38657700E+02
  0.38661098E+02  0.38654900E+02  0.38645500E+02  0.38636002E+02  0.38639599E+02
  0.38643101E+02  0.38633801E+02  0.38645401E+02  0.38647099E+02  0.38650902E+02
  0.38855499E+02  0.38868999E+02  0.38814701E+02  0.38787800E+02  0.38799099E+02
  0.38774700E+02  0.38662399E+02  0.38670101E+02  0.38675499E+02  0.38683498E+02
  0.38689400E+02  0.38667000E+02  0.38663700E+02  0.38658901E+02  0.38649601E+02
  0.38672199E+02  0.38653400E+02  0.38656799E+02  0.38647598E+02  0.38659401E+02
  0.38662498E+02  0.38664799E+02  0.38832802E+02  0.38846298E+02  0.38858501E+02
  0.38868099E+02  0.38881599E+02  0.38823601E+02  0.38810902E+02  0.38800800E+02
  0.38784199E+02  0.38948502E+02  0.38928699E+02  0.38910999E+02  0.38675701E+02
  0.38695400E+02  0.38683998E+02  0.38693100E+02  0.38702301E+02  0.38678200E+02
  0.38670601E+02  0.38663200E+02  0.38680599E+02  0.38667801E+02  0.38670799E+02
  0.38667900E+02  0.38673599E+02  0.38676899E+02  0.38680698E+02  0.38838100E+02
  0.38852501E+02  0.38894600E+02  0.38900501E+02  0.38864201E+02  0.38879002E+02
  0.38827499E+02  0.38813999E+02  0.38800701E+02  0.38943100E+02  0.38939098E+02
  0.38943901E+02  0.38922001E+02  0.38906399E+02  0.38688499E+02  0.38706501E+02
  0.38697300E+02  0.38703899E+02  0.38712700E+02  0.38692501E+02  0.38678600E+02
  0.38689098E+02  0.38697800E+02  0.38681499E+02  0.38701500E+02  0.38684101E+02
  0.38685600E+02  0.38687401E+02  0.38691700E+02  0.38696701E+02  0.38841400E+02
  0.38853600E+02  0.38890800E+02  0.38866699E+02  0.38877998E+02  0.38831100E+02
  0.38815899E+02  0.38927601E+02  0.38932301E+02  0.38932201E+02  0.38940800E+02
  0.38937000E+02  0.38911999E+02  0.38896500E+02  0.38702801E+02  0.38719101E+02
  0.38712799E+02  0.38724201E+02  0.38708199E+02  0.38693199E+02  0.38706501E+02
  0.38694599E+02  0.38714001E+02  0.38697201E+02  0.38703499E+02  0.38701599E+02
  0.38706600E+02  0.38712399E+02  0.38843102E+02  0.38856300E+02  0.38882702E+02
  0.38869099E+02  0.38830898E+02  0.38920399E+02  0.38923599E+02  0.38925701E+02
  0.38923000E+02  0.38930801E+02  0.38908100E+02  0.38898602E+02  0.38886002E+02
  0.38717400E+02  0.38734299E+02  0.38727001E+02  0.38736500E+02  0.38743698E+02
  0.38722401E+02  0.38715199E+02  0.38707298E+02  0.38705700E+02  0.38727100E+02
  0.38724201E+02  0.38710899E+02  0.38719898E+02  0.38716099E+02  0.38721100E+02
  0.38726898E+02  0.38846199E+02  0.38859402E+02  0.38872700E+02  0.38839100E+02
  0.38910301E+02  0.38911499E+02  0.38912102E+02  0.38912300E+02  0.38922798E+02
  0.38897800E+02  0.38888599E+02  0.38877300E+02  0.38731602E+02  0.38752201E+02
  0.38741402E+02  0.38751499E+02  0.38762199E+02  0.38736000E+02  0.38741501E+02
  0.38721802E+02  0.38717899E+02  0.38733101E+02  0.38742100E+02  0.38733501E+02
  0.38725101E+02  0.38735600E+02  0.38741199E+02  0.38730400E+02  0.38735500E+02
  0.38849998E+02  0.38863098E+02  0.38838402E+02  0.38897701E+02  0.38898899E+02
  0.38900299E+02  0.38901402E+02  0.38909302E+02  0.38912899E+02  0.38883999E+02
  0.38871601E+02  0.38745602E+02  0.38767799E+02  0.38755600E+02  0.38775398E+02
  0.38766399E+02  0.38749802E+02  0.38754601E+02  0.38750900E+02  0.38732800E+02
  0.38743301E+02  0.38746201E+02  0.38756001E+02  0.38744801E+02  0.38739498E+02
  0.38749699E+02  0.38753799E+02  0.38750000E+02  0.38745201E+02  0.38851002E+02
  0.38861599E+02  0.38841000E+02  0.38828300E+02  0.38885101E+02  0.38887798E+02
  0.38891102E+02  0.38897202E+02  0.38870201E+02  0.38759701E+02  0.38784199E+02
  0.38801399E+02  0.38787601E+02  0.38770302E+02  0.38781700E+02  0.38816601E+02
  0.38763500E+02  0.38765800E+02  0.38759701E+02  0.38774502E+02  0.38755600E+02
  0.38748798E+02  0.38759499E+02  0.38768101E+02  0.38762402E+02  0.38755402E+02
  0.38763599E+02  0.38764400E+02  0.38760601E+02  0.38850300E+02  0.38833599E+02
  0.38875500E+02  0.38877998E+02  0.38881401E+02  0.38862499E+02  0.38773899E+02
  0.38799198E+02  0.38811501E+02  0.38798000E+02  0.38784100E+02  0.38794102E+02
  0.38827599E+02  0.38777401E+02  0.38768398E+02  0.38765800E+02  0.38777000E+02
  0.38784100E+02  0.38765499E+02  0.38772202E+02  0.38778702E+02  0.38778999E+02
  0.38771000E+02  0.38777500E+02  0.38775700E+02  0.38846001E+02  0.38867500E+02
  0.38870800E+02  0.38856602E+02  0.38788300E+02  0.38813499E+02  0.38808102E+02
  0.38798901E+02  0.38830700E+02  0.38791500E+02  0.38777401E+02  0.38785801E+02
  0.38794498E+02  0.38781300E+02  0.38785198E+02  0.38790600E+02  0.38789398E+02
  0.38786098E+02  0.38790798E+02  0.38842300E+02  0.38861099E+02  0.38851799E+02
  0.38803101E+02  0.38822102E+02  0.38813499E+02  0.38835201E+02  0.38801300E+02
  0.38802898E+02  0.38810200E+02  0.38791302E+02  0.38800499E+02  0.38796398E+02
  0.38800900E+02  0.38800598E+02  0.38800999E+02  0.38807201E+02  0.38846699E+02
  0.38847000E+02  0.38855801E+02  0.38818600E+02  0.38832600E+02  0.38843700E+02
  0.38810501E+02  0.38808998E+02  0.38818001E+02  0.38826500E+02  0.38807499E+02
  0.38811501E+02  0.38813702E+02  0.38816299E+02  0.38821701E+02  0.38855499E+02
  0.38844002E+02  0.38855900E+02  0.38853901E+02  0.38835400E+02  0.38831600E+02
  0.38843498E+02  0.38849201E+02  0.38819199E+02  0.38827801E+02  0.38822498E+02
  0.38826599E+02  0.38831902E+02  0.38830799E+02  0.38835201E+02  0.38871300E+02
  0.38849400E+02  0.38861900E+02  0.38870499E+02  0.38856800E+02  0.38933800E+02
  0.38837601E+02  0.38844398E+02  0.38845001E+02  0.38855301E+02  0.38833900E+02
  0.38837700E+02  0.38841801E+02  0.38845402E+02  0.38846401E+02  0.38845501E+02
  0.38878799E+02  0.38859600E+02  0.38869999E+02  0.38863300E+02  0.38920300E+02
  0.38930801E+02  0.38940102E+02  0.38947300E+02  0.38846401E+02  0.38853401E+02
  0.38858299E+02  0.38864399E+02  0.38848598E+02  0.38852798E+02  0.38856701E+02
  0.38859299E+02  0.38858799E+02  0.38879601E+02  0.38887901E+02  0.38872898E+02
  0.38874001E+02  0.38870201E+02  0.38910801E+02  0.38926102E+02  0.38937500E+02
  0.38949299E+02  0.38858398E+02  0.38862301E+02  0.38871300E+02  0.38873600E+02
  0.38863400E+02  0.38897301E+02  0.38868000E+02  0.38871498E+02  0.38872200E+02
  0.38888802E+02  0.38883400E+02  0.38883999E+02  0.38879101E+02  0.38907200E+02
  0.38915600E+02  0.38925098E+02  0.38939800E+02  0.38872200E+02  0.38880001E+02
  0.38888100E+02  0.38877899E+02  0.38901501E+02  0.38882702E+02  0.38887001E+02
  0.38896000E+02  0.39124699E+02  0.39113602E+02  0.38895401E+02  0.38893101E+02
  0.38913300E+02  0.38921799E+02  0.38929901E+02  0.38887299E+02  0.38888802E+02
  0.38897701E+02  0.38907799E+02  0.38892399E+02  0.38910301E+02  0.38897499E+02
  0.38903702E+02  0.39115002E+02  0.39116600E+02  0.39124802E+02  0.39103600E+02
  0.38905998E+02  0.38916698E+02  0.38924999E+02  0.38901100E+02  0.38906601E+02
  0.38915501E+02  0.38920799E+02  0.38906799E+02  0.38919498E+02  0.38912701E+02
  0.39107700E+02  0.39118999E+02  0.39115700E+02  0.39116199E+02  0.39095699E+02
  0.39084599E+02  0.39113300E+02  0.38929600E+02  0.38924000E+02  0.38931099E+02
  0.38915401E+02  0.38924500E+02  0.38932098E+02  0.38940300E+02  0.38933399E+02
  0.38934101E+02  0.38921398E+02  0.38927200E+02  0.38982399E+02  0.38993801E+02
  0.38965500E+02  0.39075901E+02  0.39103199E+02  0.39105900E+02  0.39102001E+02
  0.39090401E+02  0.39079498E+02  0.39107700E+02  0.38952202E+02  0.38941299E+02
  0.38941200E+02  0.38954700E+02  0.38930599E+02  0.38943501E+02  0.38942402E+02
  0.38953098E+02  0.38960899E+02  0.38946499E+02  0.38941898E+02  0.38936100E+02
  0.38980598E+02  0.38992100E+02  0.39002602E+02  0.38967400E+02  0.38976601E+02
  0.38964699E+02  0.39263000E+02  0.39066799E+02  0.39092098E+02  0.39093601E+02
  0.39079601E+02  0.39068600E+02  0.39087101E+02  0.39099899E+02  0.38960800E+02
  0.38957699E+02  0.38969501E+02  0.38959900E+02  0.38945499E+02  0.38951302E+02
  0.38968300E+02  0.38965401E+02  0.38956100E+02  0.38951500E+02  0.38971500E+02
  0.38989498E+02  0.39002602E+02  0.38982498E+02  0.38972099E+02  0.38976700E+02
  0.39253601E+02  0.39263302E+02  0.39273800E+02  0.38985600E+02  0.38998699E+02
  0.39055901E+02  0.39078098E+02  0.39062099E+02  0.39076698E+02  0.39087299E+02
  0.38976200E+02  0.38969299E+02  0.38976398E+02  0.38960701E+02  0.38973000E+02
  0.38966499E+02  0.38981800E+02  0.38998600E+02  0.38991100E+02  0.38984699E+02
  0.38986801E+02  0.38982700E+02  0.38986698E+02  0.39247898E+02  0.39255501E+02
  0.39263500E+02  0.39271099E+02  0.39277901E+02  0.38976700E+02  0.38988701E+02
  0.38997501E+02  0.39007999E+02  0.39014702E+02  0.39042198E+02  0.39029999E+02
  0.39048500E+02  0.39065201E+02  0.39053699E+02  0.39068401E+02  0.38972599E+02
  0.38975700E+02  0.38989201E+02  0.38990700E+02  0.38982601E+02  0.38983898E+02
  0.38977100E+02  0.38994400E+02  0.38997200E+02  0.39000500E+02  0.38993401E+02
  0.38994999E+02  0.38995499E+02  0.39247501E+02  0.39249901E+02  0.39258400E+02
  0.39256100E+02  0.39269600E+02  0.39279202E+02  0.38994099E+02  0.38986099E+02
  0.38998798E+02  0.39007900E+02  0.39019901E+02  0.39034302E+02  0.39041302E+02
  0.39051701E+02  0.38983398E+02  0.38985699E+02  0.38987202E+02  0.39000900E+02
  0.39007198E+02  0.38994202E+02  0.39006802E+02  0.39011002E+02  0.39002201E+02
  0.39004501E+02  0.39007599E+02  0.39011101E+02  0.39240101E+02  0.39249500E+02
  0.39259102E+02  0.39263302E+02  0.39272301E+02  0.39279900E+02  0.39004200E+02
  0.39000198E+02  0.38998699E+02  0.39012798E+02  0.39026901E+02  0.39033901E+02
  0.38998901E+02  0.38996700E+02  0.38997601E+02  0.39070801E+02  0.39013401E+02
  0.39020699E+02  0.39024101E+02  0.39012402E+02  0.39015900E+02  0.39022202E+02
  0.39011700E+02  0.39020100E+02  0.39013302E+02  0.39017300E+02  0.39020000E+02
  0.39020599E+02  0.39230701E+02  0.39242001E+02  0.39235600E+02  0.39253300E+02
  0.39264301E+02  0.39276600E+02  0.39010399E+02  0.39010899E+02  0.39010101E+02
  0.39023399E+02  0.39008701E+02  0.39007999E+02  0.39076500E+02  0.39080200E+02
  0.39065498E+02  0.39019798E+02  0.39025799E+02  0.39029800E+02  0.39031700E+02
  0.39022099E+02  0.39029301E+02  0.39034302E+02  0.39028801E+02  0.39026199E+02
  0.39028999E+02  0.39031601E+02  0.39227200E+02  0.39217899E+02  0.39246201E+02
  0.39231201E+02  0.39238602E+02  0.39256699E+02  0.39266399E+02  0.39019798E+02
  0.39020901E+02  0.39020500E+02  0.39017799E+02  0.39029099E+02  0.39072701E+02
  0.39079601E+02  0.39087601E+02  0.39074699E+02  0.39062302E+02  0.39030998E+02
  0.39055599E+02  0.39036301E+02  0.39041000E+02  0.39039398E+02  0.39036598E+02
  0.39044399E+02  0.39043800E+02  0.39045898E+02  0.39040798E+02  0.39043098E+02
  0.39220901E+02  0.39223999E+02  0.39211800E+02  0.39204399E+02  0.39191101E+02
  0.39176102E+02  0.39229801E+02  0.39248402E+02  0.39238998E+02  0.39258999E+02
  0.39047901E+02  0.39033001E+02  0.39029800E+02  0.39043701E+02  0.39084301E+02
  0.39090698E+02  0.39084599E+02  0.39071201E+02  0.39046902E+02  0.39059700E+02
  0.39071301E+02  0.39060398E+02  0.39051399E+02  0.39052200E+02  0.39054199E+02
  0.39056801E+02  0.39055599E+02  0.39056400E+02  0.39055199E+02  0.39212502E+02
  0.39218102E+02  0.39202301E+02  0.39161900E+02  0.39188999E+02  0.39177399E+02
  0.39226799E+02  0.39237202E+02  0.39246700E+02  0.39253601E+02  0.39061401E+02
  0.39056198E+02  0.39045700E+02  0.39097099E+02  0.39095001E+02  0.39085400E+02
  0.39064098E+02  0.39072701E+02  0.39084900E+02  0.39071899E+02  0.39065800E+02
  0.39067101E+02  0.39068100E+02  0.39069901E+02  0.39068802E+02  0.39068600E+02
  0.39159199E+02  0.39167900E+02  0.39213001E+02  0.39219101E+02  0.39199402E+02
  0.39208302E+02  0.39176498E+02  0.39187698E+02  0.39223099E+02  0.39232399E+02
  0.39243500E+02  0.39075100E+02  0.39070801E+02  0.39063099E+02  0.39108299E+02
  0.39099998E+02  0.39098202E+02  0.39077400E+02  0.39085400E+02  0.39097198E+02
  0.39084801E+02  0.39078800E+02  0.39079899E+02  0.39080898E+02  0.39083000E+02
  0.39081799E+02  0.39165401E+02  0.39154400E+02  0.39176399E+02  0.39213600E+02
  0.39196899E+02  0.39203999E+02  0.39187901E+02  0.39217899E+02  0.39227299E+02
  0.39173302E+02  0.39089001E+02  0.39085999E+02  0.39079800E+02  0.39123402E+02
  0.39112999E+02  0.39110401E+02  0.39108700E+02  0.39090500E+02  0.39099602E+02
  0.39097301E+02  0.39091599E+02  0.39092899E+02  0.39094200E+02  0.39095600E+02
  0.39161499E+02  0.39148102E+02  0.39137600E+02  0.39170399E+02  0.39184601E+02
  0.39209099E+02  0.39199902E+02  0.39195801E+02  0.39216000E+02  0.39181599E+02
  0.39102402E+02  0.39101002E+02  0.39097500E+02  0.39126598E+02  0.39137001E+02
  0.39124001E+02  0.39121498E+02  0.39116299E+02  0.39103199E+02  0.39111900E+02
  0.39109798E+02  0.39104500E+02  0.39106400E+02  0.39108002E+02  0.39159599E+02
  0.39150902E+02  0.39168701E+02  0.39149300E+02  0.39178699E+02  0.39192600E+02
  0.39204601E+02  0.39213501E+02  0.39189499E+02  0.39195400E+02  0.39284401E+02
  0.39115200E+02  0.39116001E+02  0.39114700E+02  0.39137100E+02  0.39148602E+02
  0.39136398E+02  0.39130299E+02  0.39126900E+02  0.39115700E+02  0.39124199E+02
  0.39122200E+02  0.39118198E+02  0.39120300E+02  0.39162601E+02  0.39174500E+02
  0.39160999E+02  0.39185799E+02  0.39204201E+02  0.39213100E+02  0.39197201E+02
  0.39267399E+02  0.39277000E+02  0.39286400E+02  0.39125999E+02  0.39129601E+02
  0.39132000E+02  0.39149101E+02  0.39159599E+02  0.39151901E+02  0.39142799E+02
  0.39141102E+02  0.39139000E+02  0.39129601E+02  0.39136600E+02  0.39134499E+02
  0.39132401E+02  0.39175800E+02  0.39180801E+02  0.39172100E+02  0.39215199E+02
  0.39191601E+02  0.39207199E+02  0.39201302E+02  0.39250999E+02  0.39259602E+02
  0.39269901E+02  0.39139400E+02  0.39146400E+02  0.39162800E+02  0.39169300E+02
  0.39165401E+02  0.39154499E+02  0.39153500E+02  0.39151100E+02  0.39144001E+02
  0.39148602E+02  0.39146301E+02  0.39186401E+02  0.39183399E+02  0.39313702E+02
  0.39219200E+02  0.39199600E+02  0.39209702E+02  0.39249802E+02  0.39238998E+02
  0.39255699E+02  0.39155102E+02  0.39178200E+02  0.39177200E+02  0.39167999E+02
  0.39165501E+02  0.39162498E+02  0.39157398E+02  0.39160301E+02  0.39309799E+02
  0.39319698E+02  0.39197300E+02  0.39194099E+02  0.39300098E+02  0.39218899E+02
  0.39228001E+02  0.39211498E+02  0.39247002E+02  0.39238899E+02  0.39254299E+02
  0.39166199E+02  0.39383801E+02  0.39385601E+02  0.39391102E+02  0.39400002E+02
  0.39182301E+02  0.39191700E+02  0.39180599E+02  0.39175999E+02  0.39173801E+02
  0.39172798E+02  0.39305801E+02  0.39314400E+02  0.39208698E+02  0.39206600E+02
  0.39292000E+02  0.39225899E+02  0.39235199E+02  0.39222801E+02  0.39280201E+02
  0.39263500E+02  0.39246399E+02  0.39257198E+02  0.39175400E+02  0.39372601E+02
  0.39379101E+02  0.39387001E+02  0.39399200E+02  0.39193901E+02  0.39194801E+02
  0.39206299E+02  0.39190201E+02  0.39185799E+02  0.39187199E+02  0.39187801E+02
  0.39303299E+02  0.39314701E+02  0.39220501E+02  0.39220200E+02  0.39292198E+02
  0.39281601E+02  0.39238499E+02  0.39233299E+02  0.39268501E+02  0.39253502E+02
  0.39186298E+02  0.39355400E+02  0.39367001E+02  0.39374599E+02  0.39390400E+02
  0.39206699E+02  0.39203999E+02  0.39219398E+02  0.39200298E+02  0.39201000E+02
  0.39202000E+02  0.39303902E+02  0.39317600E+02  0.39234100E+02  0.39233501E+02
  0.39291500E+02  0.39277901E+02  0.39247898E+02  0.39263802E+02  0.39212399E+02
  0.39201500E+02  0.39337502E+02  0.39326401E+02  0.39345798E+02  0.39357498E+02
  0.39368198E+02  0.39217602E+02  0.39213600E+02  0.39230000E+02  0.39215500E+02
  0.39216801E+02  0.39302799E+02  0.39313301E+02  0.39241100E+02  0.39247299E+02
  0.39247299E+02  0.39289700E+02  0.39275398E+02  0.39261101E+02  0.39225101E+02
  0.39217098E+02  0.39332001E+02  0.39318901E+02  0.39341099E+02  0.39347301E+02
  0.39228500E+02  0.39242199E+02  0.39230400E+02  0.39231300E+02  0.39302601E+02
  0.39254101E+02  0.39259899E+02  0.39287399E+02  0.39273201E+02  0.39440300E+02
  0.39430801E+02  0.39238300E+02  0.39244499E+02  0.39232601E+02  0.39327202E+02
  0.39312599E+02  0.39336399E+02  0.39256599E+02  0.39243999E+02  0.39245201E+02
  0.39298302E+02  0.39269600E+02  0.39284698E+02  0.39269299E+02  0.39426201E+02
  0.39434799E+02  0.39417301E+02  0.39405899E+02  0.39251400E+02  0.39255798E+02
  0.39245499E+02  0.39258701E+02  0.39321400E+02  0.39308800E+02  0.39329700E+02
  0.39260101E+02  0.39259602E+02  0.39297901E+02  0.39284302E+02  0.39275398E+02
  0.39393101E+02  0.39413502E+02  0.39417801E+02  0.39405300E+02  0.39396900E+02
  0.39379601E+02  0.39366100E+02  0.39265499E+02  0.39269199E+02  0.39269501E+02
  0.39255798E+02  0.39269100E+02  0.39314201E+02  0.39330299E+02  0.39274601E+02
  0.39300301E+02  0.39288502E+02  0.39386398E+02  0.39400600E+02  0.39394199E+02
  0.39375999E+02  0.39365601E+02  0.39356602E+02  0.39279400E+02  0.39282501E+02
  0.39280701E+02  0.39277699E+02  0.39266201E+02  0.39345798E+02  0.39338501E+02
  0.39315201E+02  0.39327099E+02  0.39290600E+02  0.39303600E+02  0.39383499E+02
  0.39370998E+02  0.39358501E+02  0.39293301E+02  0.39296101E+02  0.39292801E+02
  0.39290298E+02  0.39284698E+02  0.39275902E+02  0.39348099E+02  0.39335602E+02
  0.39319401E+02  0.39305801E+02  0.39368698E+02  0.39357101E+02  0.39307201E+02
  0.39306301E+02  0.39303200E+02  0.39293301E+02  0.39300701E+02  0.39287399E+02
  0.39346401E+02  0.39332600E+02  0.39319599E+02  0.39361900E+02  0.39319099E+02
  0.39316200E+02  0.39311798E+02  0.39302101E+02  0.39345402E+02  0.39332500E+02
  0.39368000E+02  0.39355499E+02  0.39330601E+02  0.39325199E+02  0.39611801E+02
  0.39320599E+02  0.39331100E+02  0.39382099E+02  0.39345200E+02  0.39368198E+02
  0.39358299E+02  0.39341000E+02  0.39597198E+02  0.39597900E+02  0.39608398E+02
  0.39621201E+02  0.39336800E+02  0.39397099E+02  0.39372700E+02  0.39383400E+02
  0.39358101E+02  0.39349499E+02  0.39581699E+02  0.39594601E+02  0.39609001E+02
  0.39586201E+02  0.39371799E+02  0.39349602E+02  0.39409599E+02  0.39387901E+02
  0.39397400E+02  0.39374699E+02  0.39362301E+02  0.39363300E+02  0.39576599E+02
  0.39549500E+02  0.39566101E+02  0.39594700E+02  0.39582001E+02  0.39366600E+02
  0.39376400E+02  0.39381901E+02  0.39358501E+02  0.39419701E+02  0.39369999E+02
  0.39401402E+02  0.39409901E+02  0.39389301E+02  0.39376801E+02  0.39509499E+02
  0.39495300E+02  0.39518101E+02  0.39532799E+02  0.39540501E+02  0.39571301E+02
  0.39552601E+02  0.39561199E+02  0.39579399E+02  0.39363201E+02  0.39365398E+02
  0.39375401E+02  0.39386002E+02  0.39368900E+02  0.39416100E+02  0.39429798E+02
  0.39380600E+02  0.39403099E+02  0.39391102E+02  0.39501999E+02  0.39485199E+02
  0.39510601E+02  0.39521099E+02  0.39528702E+02  0.39539902E+02  0.39552101E+02
  0.39568001E+02  0.39364601E+02  0.39373798E+02  0.39374298E+02  0.39375301E+02
  0.39384701E+02  0.39381901E+02  0.39376701E+02  0.39440899E+02  0.39416100E+02
  0.39427101E+02  0.39393101E+02  0.39404598E+02  0.39499699E+02  0.39488800E+02
  0.39474998E+02  0.39513901E+02  0.39526901E+02  0.39538898E+02  0.39549000E+02
  0.39558701E+02  0.39599098E+02  0.39376801E+02  0.39369499E+02  0.39377300E+02
  0.39382500E+02  0.39382702E+02  0.39388302E+02  0.39388901E+02  0.39391800E+02
  0.39450001E+02  0.39430801E+02  0.39439499E+02  0.39418098E+02  0.39405102E+02
  0.39500401E+02  0.39485199E+02  0.39471500E+02  0.39456001E+02  0.39514801E+02
  0.39539501E+02  0.39527000E+02  0.39555698E+02  0.39583401E+02  0.39582699E+02
  0.39585602E+02  0.39592300E+02  0.39386200E+02  0.39385300E+02  0.39391800E+02
  0.39400101E+02  0.39403599E+02  0.39444500E+02  0.39431099E+02  0.39417301E+02
  0.39505100E+02  0.39493500E+02  0.39480900E+02  0.39469501E+02  0.39462002E+02
  0.39452999E+02  0.39514999E+02  0.39548401E+02  0.39538300E+02  0.39526199E+02
